frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,105277.026236,105277.026236,105277.026236,105277.026236,105277.026236,105277.026236,31632.000000,31632.000000,31632.000000,31632.000000,31632.000000,31632.000000
64,162842.340879,162842.340879,162842.340879,162842.340879,162842.340879,162842.340879,74837.000000,74837.000000,74837.000000,74837.000000,74837.000000,74837.000000
256,257590.192954,257590.192954,257590.192954,257590.192954,257590.192954,257590.192954,149617.000000,149617.000000,149617.000000,149617.000000,149617.000000,149617.000000
32,142761.014090,142761.014090,142761.014090,142761.014090,142761.014090,142761.014090,48966.000000,48966.000000,48966.000000,48966.000000,48966.000000,48966.000000
2048,427435.934006,427435.934006,427435.934006,427435.934006,427435.934006,427435.934006,180899.000000,180899.000000,180899.000000,180899.000000,180899.000000,180899.000000
16,527534.202605,527534.202605,527534.202605,527534.202605,527534.202605,527534.202605,225329.000000,225329.000000,225329.000000,225329.000000,225329.000000,225329.000000
1024,772308.090526,772308.090526,772308.090526,772308.090526,772308.090526,772308.090526,287573.000000,287573.000000,287573.000000,287573.000000,287573.000000,287573.000000
2,347271.465779,347271.465779,347271.465779,347271.465779,347271.465779,347271.465779,225542.000000,225542.000000,225542.000000,225542.000000,225542.000000,225542.000000
4096,471995.790853,471995.790853,471995.790853,471995.790853,471995.790853,471995.790853,255974.000000,255974.000000,255974.000000,255974.000000,255974.000000,255974.000000
16384,561505.620222,561505.620222,561505.620222,561505.620222,561505.620222,561505.620222,187423.000000,187423.000000,187423.000000,187423.000000,187423.000000,187423.000000
8,173363.772020,173363.772020,173363.772020,173363.772020,173363.772020,173363.772020,93095.000000,93095.000000,93095.000000,93095.000000,93095.000000,93095.000000
65536,618125.223497,618125.223497,618125.223497,618125.223497,618125.223497,618125.223497,293310.000000,293310.000000,293310.000000,293310.000000,293310.000000,293310.000000
128,570910.265819,570910.265819,570910.265819,570910.265819,570910.265819,570910.265819,262796.000000,262796.000000,262796.000000,262796.000000,262796.000000,262796.000000
512,488608.213010,488608.213010,488608.213010,488608.213010,488608.213010,488608.213010,254435.000000,254435.000000,254435.000000,254435.000000,254435.000000,254435.000000
8192,535400.049977,535400.049977,535400.049977,535400.049977,535400.049977,535400.049977,181849.000000,181849.000000,181849.000000,181849.000000,181849.000000,181849.000000
32768,848047.921210,848047.921210,848047.921210,848047.921210,848047.921210,848047.921210,288267.000000,288267.000000,288267.000000,288267.000000,288267.000000,288267.000000
