frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,130322.526487,130322.526487,130322.526487,130322.526487,130322.526487,130322.526487,53119.000000,53119.000000,53119.000000,53119.000000,53119.000000,53119.000000
2048,309049.841333,309049.841333,309049.841333,309049.841333,309049.841333,309049.841333,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000
16384,210037.374453,210038.838987,210037.374453,210037.374453,210037.374453,210037.374453,87228.000000,87228.000000,87228.000000,87228.000000,87228.000000,87228.000000
16,252348.538060,252348.538060,252348.538060,252348.538060,252348.538060,252348.538060,152045.000000,152045.000000,152045.000000,152045.000000,152045.000000,152045.000000
32,195306.895866,195945.870760,195306.895866,195306.895866,195306.895866,195306.895866,143242.000000,143242.000000,143242.000000,143242.000000,143242.000000,143242.000000
64,325895.768471,325895.768471,325895.768471,325895.768471,325895.768471,325895.768471,192067.000000,192067.000000,192067.000000,192067.000000,192067.000000,192067.000000
2,215995.867831,225430.923748,215995.867831,215995.867831,215995.867831,215995.867831,134770.000000,134770.000000,134770.000000,134770.000000,134770.000000,134770.000000
1024,289177.912531,280894.378212,289177.912531,289177.912531,289177.912531,289177.912531,113054.000000,113054.000000,113054.000000,113054.000000,113054.000000,113054.000000
512,339905.641218,364408.641462,339905.641218,339905.641218,339905.641218,339905.641218,188253.000000,175202.000000,188253.000000,188253.000000,188253.000000,188253.000000
32768,545765.723639,545765.723639,545765.723639,545765.723639,545765.723639,545765.723639,188951.000000,188951.000000,188951.000000,188951.000000,188951.000000,188951.000000
8192,402096.890907,402138.710244,402096.890907,402096.890907,402096.890907,402096.890907,189094.000000,189094.000000,189094.000000,189094.000000,189094.000000,189094.000000
128,676318.224660,676318.224660,676318.224660,676318.224660,676318.224660,676318.224660,290130.000000,290130.000000,290130.000000,290130.000000,290130.000000,290130.000000
256,636713.776307,636713.776307,636713.776307,636713.776307,636713.776307,636713.776307,280981.000000,280981.000000,280981.000000,280981.000000,280981.000000,280981.000000
8,597332.977751,597332.977751,597332.977751,597332.977751,597332.977751,597332.977751,242321.000000,242321.000000,242321.000000,242321.000000,242321.000000,242321.000000
65536,737486.046694,737486.046694,737486.046694,737486.046694,737486.046694,737486.046694,233808.000000,233808.000000,233808.000000,233808.000000,233808.000000,233808.000000
4096,559028.318038,559028.318038,559028.318038,559028.318038,559028.318038,559028.318038,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000
