frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,351484.284100,350855.462762,351484.284100,351484.284100,351484.284100,351484.284100,6016.000000,6016.000000,6016.000000,6016.000000,6016.000000,6016.000000
4,427315.532898,427024.349470,427315.532898,427315.532898,427315.532898,427315.532898,6782.000000,6782.000000,6782.000000,6782.000000,6782.000000,6782.000000
256,711029.856453,710251.747597,711029.856453,711029.856453,711029.856453,711029.856453,10282.000000,10282.000000,10282.000000,10282.000000,10282.000000,10282.000000
64,684871.106135,683911.791679,684871.106135,684871.106135,684871.106135,684871.106135,11746.000000,11746.000000,11746.000000,11746.000000,11746.000000,11746.000000
16,672534.714091,672534.714091,672534.714091,672534.714091,672534.714091,672534.714091,13431.000000,13431.000000,13431.000000,13431.000000,13431.000000,13431.000000
32,685282.005149,685282.005149,685282.005149,685282.005149,685282.005149,685282.005149,14334.000000,14334.000000,14334.000000,14334.000000,14334.000000,14334.000000
128,705585.344622,705585.344622,705585.344622,705585.344622,705585.344622,705585.344622,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000
8,295972.974476,295839.267874,295972.974476,295972.974476,295972.974476,295972.974476,4741.000000,4741.000000,4741.000000,4741.000000,4741.000000,4741.000000
65536,1961299.911419,1958190.245786,1961299.911419,1961299.911419,1961299.911419,1961299.911419,45204.000000,45204.000000,45204.000000,45204.000000,45204.000000,45204.000000
2048,1487672.794906,1483728.131735,1487672.794906,1487672.794906,1487672.794906,1487672.794906,23352.000000,23352.000000,23352.000000,23352.000000,23352.000000,23352.000000
1024,1002487.962317,1002487.962317,1002487.962317,1002487.962317,1002487.962317,1002487.962317,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000
8192,718951.137469,718403.574522,718951.137469,718951.137469,718951.137469,718951.137469,12559.000000,12559.000000,12559.000000,12559.000000,12559.000000,12559.000000
512,1080134.702137,1078672.022232,1080134.702137,1080134.702137,1080134.702137,1080134.702137,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000
16384,1504016.593034,1502884.202330,1504016.593034,1504016.593034,1504016.593034,1504016.593034,22977.000000,22977.000000,22977.000000,22977.000000,22977.000000,22977.000000
4096,1701002.503870,1699254.501350,1701002.503870,1701002.503870,1701002.503870,1701002.503870,30592.000000,30592.000000,30592.000000,30592.000000,30592.000000,30592.000000
32768,2360370.212895,2354277.052279,2360370.212895,2360370.212895,2360370.212895,2360370.212895,32674.000000,32885.000000,32674.000000,32674.000000,32674.000000,32674.000000
