frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,195707.282749,195707.282749,195707.282749,195707.282749,195707.282749,195707.282749,3771.000000,3771.000000,3771.000000,3771.000000,3771.000000,3771.000000
512,600412.539897,600603.915169,600412.539897,600412.539897,600412.539897,600412.539897,11560.000000,11560.000000,11560.000000,11560.000000,11560.000000,11560.000000
8,277298.736184,277361.013783,277298.736184,277298.736184,277298.736184,277298.736184,5064.000000,5647.000000,5064.000000,5064.000000,5064.000000,5064.000000
4,630509.514394,630537.360003,630509.514394,630509.514394,630509.514394,630509.514394,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000
1024,992170.111390,977963.816608,992170.111390,992170.111390,992170.111390,992170.111390,17399.000000,18638.000000,17399.000000,17399.000000,17399.000000,17399.000000
256,928019.374948,921813.809867,928019.374948,928019.374948,928019.374948,928019.374948,18325.000000,32220.000000,18325.000000,18325.000000,18325.000000,18325.000000
16384,1076535.720840,1049597.318864,1074950.887777,1076535.720840,1076535.720840,1076535.720840,21374.000000,23263.000000,21374.000000,21374.000000,21374.000000,21374.000000
2,479499.315150,479267.521143,479499.315150,479499.315150,479499.315150,479499.315150,6745.000000,7447.000000,6745.000000,6745.000000,6745.000000,6745.000000
128,973308.284903,973308.284903,973308.284903,973308.284903,973308.284903,973308.284903,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000
32,1072540.896253,1072540.896253,1072540.896253,1072540.896253,1072540.896253,1072540.896253,18776.000000,18776.000000,18776.000000,18776.000000,18776.000000,18776.000000
64,949313.098430,947838.559818,949313.098430,949313.098430,949313.098430,949313.098430,15079.000000,15079.000000,15079.000000,15079.000000,15079.000000,15079.000000
2048,1153048.580487,1141559.097427,1153048.580487,1153048.580487,1153048.580487,1153048.580487,18426.000000,19247.000000,18426.000000,18426.000000,18426.000000,18426.000000
4096,1541053.269779,1494038.755495,1520482.786863,1520482.786863,1520482.786863,1541053.269779,28514.000000,37553.000000,29976.000000,29976.000000,29976.000000,28514.000000
8192,1423483.275728,1416334.277013,1423483.275728,1423483.275728,1423483.275728,1423483.275728,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000
32768,2522567.686699,2522567.686699,2522567.686699,2522567.686699,2522567.686699,2522567.686699,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000
65536,2882551.078040,2854437.752346,2882551.078040,2882551.078040,2882551.078040,2882551.078040,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000
