frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,164065.967943,3370.000000,164228.434094,3426.000000,164065.967943,3370.000000,164065.967943,3370.000000,164065.967943,3370.000000,164065.967943,3370.000000
8192,304122.802708,7395.000000,302621.188518,10581.000000,304328.312163,7395.000000,304122.802708,7395.000000,304122.802708,7395.000000,304122.802708,7395.000000
65536,1176117.838752,30849.000000,1176162.155398,30849.000000,1176117.838752,30849.000000,1176117.838752,30849.000000,1176117.838752,30849.000000,1176117.838752,30849.000000
16,379514.427818,7169.000000,379574.489631,7169.000000,379514.427818,7169.000000,379514.427818,7169.000000,379514.427818,7169.000000,379514.427818,7169.000000
16384,727091.006895,17517.000000,707424.683074,18587.000000,727098.025616,17517.000000,727091.006895,17517.000000,727091.006895,17517.000000,727091.006895,17517.000000
4,528872.361064,9633.000000,528872.342588,9633.000000,528874.571382,9633.000000,528872.361064,9633.000000,528872.361064,9633.000000,528872.361064,9633.000000
128,915873.780206,16065.000000,912267.145214,16065.000000,915873.780206,16065.000000,915873.780206,16065.000000,915873.780206,16065.000000,915873.780206,16065.000000
512,855554.990865,13333.000000,852953.395743,13333.000000,855554.990865,13333.000000,855554.990865,13333.000000,855554.990865,13333.000000,855554.990865,13333.000000
2,794507.802488,14120.000000,794329.554105,14120.000000,794507.802488,14120.000000,794507.802488,14120.000000,794507.802488,14120.000000,794507.802488,14120.000000
64,757627.108883,14220.000000,757630.753159,14220.000000,757627.108883,14220.000000,757627.108883,14220.000000,757627.108883,14220.000000,757627.108883,14220.000000
1024,1131657.485560,18520.000000,1108691.849702,20486.000000,1131646.919393,18520.000000,1131657.485560,18520.000000,1131657.485560,18520.000000,1131657.485560,18520.000000
32,1182345.050569,18217.000000,1182345.050569,18217.000000,1182345.050569,18217.000000,1182345.050569,18217.000000,1182345.050569,18217.000000,1182345.050569,18217.000000
256,1376553.188114,23713.000000,1347978.920764,26662.000000,1376553.188114,23713.000000,1376553.188114,23713.000000,1376553.188114,23713.000000,1376553.188114,23713.000000
32768,1498121.676765,33245.000000,1480550.392542,33245.000000,1498121.676765,33245.000000,1498121.676765,33245.000000,1498121.676765,33245.000000,1498121.676765,33245.000000
2048,1589135.619110,23591.000000,1573540.394355,23656.000000,1589135.619110,23591.000000,1589135.619110,23591.000000,1589135.619110,23591.000000,1589135.619110,23591.000000
4096,2214921.903750,36556.000000,2171144.002570,36556.000000,2212444.330829,36556.000000,2214921.903750,36556.000000,2214921.903750,36556.000000,2214921.903750,36556.000000
