frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,366690.463578,366690.463578,366690.463578,366690.463578,366690.463578,366690.463578,12199.000000,12199.000000,12199.000000,12199.000000,12199.000000,12199.000000
2,481663.326194,481663.326194,481663.326194,481663.326194,481663.326194,481663.326194,17175.000000,17175.000000,17175.000000,17175.000000,17175.000000,17175.000000
4,648319.263194,648319.263194,648319.263194,648319.263194,648319.263194,648319.263194,26755.000000,26755.000000,26755.000000,26755.000000,26755.000000,26755.000000
2048,508739.770296,508739.770296,508739.770296,508739.770296,508739.770296,508739.770296,22041.000000,22041.000000,22041.000000,22041.000000,22041.000000,22041.000000
4096,738850.538973,738850.538973,738850.538973,738850.538973,738850.538973,738850.538973,27750.000000,27750.000000,27750.000000,27750.000000,27750.000000,27750.000000
16,848270.513324,848270.513324,848270.513324,848270.513324,848270.513324,848270.513324,14467.000000,14467.000000,14467.000000,14467.000000,14467.000000,14467.000000
32,753399.441903,753399.441903,753399.441903,753399.441903,753399.441903,753399.441903,24253.000000,24253.000000,24253.000000,24253.000000,24253.000000,24253.000000
8,454669.725469,454669.725469,454669.725469,454669.725469,454669.725469,454669.725469,7867.000000,7867.000000,7867.000000,7867.000000,7867.000000,7867.000000
512,1033174.444437,1033174.444437,1033174.444437,1033174.444437,1033174.444437,1033174.444437,17588.000000,17588.000000,17588.000000,17588.000000,17588.000000,17588.000000
16384,2168162.138937,2168162.138937,2168162.138937,2168162.138937,2168162.138937,2168162.138937,35530.000000,35530.000000,35530.000000,35530.000000,35530.000000,35530.000000
128,1064355.110406,1064355.110406,1064355.110406,1064355.110406,1064355.110406,1064355.110406,19060.000000,19060.000000,19060.000000,19060.000000,19060.000000,19060.000000
64,1097808.178978,1097808.178978,1097808.178978,1097808.178978,1097808.178978,1097808.178978,27674.000000,27674.000000,27674.000000,27674.000000,27674.000000,27674.000000
1024,1298141.330940,1298141.330940,1298141.330940,1298141.330940,1298141.330940,1298141.330940,21848.000000,21848.000000,21848.000000,21848.000000,21848.000000,21848.000000
256,922795.856571,922795.856571,922795.856571,922795.856571,922795.856571,922795.856571,15629.000000,15629.000000,15629.000000,15629.000000,15629.000000,15629.000000
8192,3038085.885181,3038085.885181,3038085.885181,3038085.885181,3038085.885181,3038085.885181,51161.000000,51161.000000,51161.000000,51161.000000,51161.000000,51161.000000
32768,2257239.438335,2257239.438335,2257239.438335,2257239.438335,2257239.438335,2257239.438335,32194.000000,32194.000000,32194.000000,32194.000000,32194.000000,32194.000000
