frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2048,847181.296983,847181.296983,847181.296983,847181.296983,847181.296983,847181.296983,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000
8,481467.387150,481467.387150,481467.387150,481467.387150,481467.387150,481467.387150,12335.000000,12335.000000,12335.000000,12335.000000,12335.000000,12335.000000
4,705558.678242,705558.678242,705558.678242,705558.678242,705558.678242,705558.678242,17780.000000,17780.000000,17780.000000,17780.000000,17780.000000,17780.000000
16,702325.945356,702325.945356,702325.945356,702325.945356,702325.945356,702325.945356,21754.000000,21754.000000,21754.000000,21754.000000,21754.000000,21754.000000
2,490862.041419,490862.041419,490862.041419,490862.041419,490862.041419,490862.041419,22047.000000,22047.000000,22047.000000,22047.000000,22047.000000,22047.000000
32,670579.692829,670579.692829,670579.692829,670579.692829,670579.692829,670579.692829,25222.000000,25222.000000,25222.000000,25222.000000,25222.000000,25222.000000
4096,894963.976135,894963.976135,894963.976135,894963.976135,894963.976135,894963.976135,24965.000000,24965.000000,24965.000000,24965.000000,24965.000000,24965.000000
1024,1310108.342717,1310108.342717,1310108.342717,1310108.342717,1310108.342717,1310108.342717,24195.000000,24195.000000,24195.000000,24195.000000,24195.000000,24195.000000
64,968417.417988,968417.417988,968417.417988,968417.417988,968417.417988,968417.417988,26211.000000,26211.000000,26211.000000,26211.000000,26211.000000,26211.000000
32768,1492010.258238,1492010.258238,1492010.258238,1492010.258238,1492010.258238,1492010.258238,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000
128,1285771.200178,1285771.200178,1285771.200178,1285771.200178,1285771.200178,1285771.200178,22655.000000,22655.000000,22655.000000,22655.000000,22655.000000,22655.000000
512,1105533.940571,1105533.940571,1105533.940571,1105533.940571,1105533.940571,1105533.940571,19530.000000,19530.000000,19530.000000,19530.000000,19530.000000,19530.000000
256,1378841.603460,1378841.603460,1378841.603460,1378841.603460,1378841.603460,1378841.603460,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000
8192,1164757.334613,1164757.334613,1164757.334613,1164757.334613,1164757.334613,1164757.334613,26565.000000,26565.000000,26565.000000,26565.000000,26565.000000,26565.000000
16384,3313094.961754,3313094.961754,3313094.961754,3313094.961754,3313094.961754,3313094.961754,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000
65536,4357504.368524,4357504.368524,4357504.368524,4357504.368524,4357504.368524,4357504.368524,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000
