frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,150019.489237,150019.489237,150019.489237,150019.489237,150019.489237,150019.489237,3646.000000,3646.000000,3646.000000,3646.000000,3646.000000,3646.000000
16,498380.786328,498380.786328,498380.786328,498380.786328,498380.786328,498380.786328,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
4,420871.815933,420596.508869,420871.815933,420871.815933,420871.815933,420871.815933,6505.000000,9054.000000,6505.000000,6505.000000,6505.000000,6505.000000
32,754122.800470,754122.800470,754122.800470,754122.800470,754122.800470,754122.800470,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000
32768,1253793.490454,1243504.738344,1253793.490454,1253793.490454,1253793.490454,1253793.490454,29235.000000,35003.000000,29235.000000,29235.000000,29235.000000,29235.000000
256,802868.303061,802478.401864,802868.303061,802868.303061,802868.303061,802868.303061,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000
128,683584.078223,683584.078223,683584.078223,683584.078223,683584.078223,683584.078223,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
8,567006.243788,567035.019244,567006.243788,567006.243788,567006.243788,567006.243788,10470.000000,10470.000000,10470.000000,10470.000000,10470.000000,10470.000000
16384,967585.614640,965152.271971,965089.958812,967585.614640,967585.614640,967585.614640,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000
4096,969579.356316,964955.105526,969579.356316,969579.356316,969579.356316,969579.356316,14461.000000,14881.000000,14461.000000,14461.000000,14461.000000,14461.000000
64,975693.213138,975693.213138,975693.213138,975693.213138,975693.213138,975693.213138,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000
1024,1231760.058891,1226888.417895,1231760.058891,1231760.058891,1231760.058891,1231760.058891,17527.000000,18775.000000,17527.000000,17527.000000,17527.000000,17527.000000
512,1401430.342066,1401430.342066,1401430.342066,1401430.342066,1401430.342066,1401430.342066,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000
2048,1142264.655700,1131651.819021,1142264.655700,1142264.655700,1142264.655700,1142264.655700,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000
8192,1517620.604722,1501212.004047,1517620.604722,1517620.604722,1517620.604722,1517620.604722,26956.000000,31124.000000,26956.000000,26956.000000,26956.000000,26956.000000
65536,1138287.640337,1125398.290101,1138288.085723,1138287.640337,1138287.640337,1138287.640337,25114.000000,26818.000000,25114.000000,25114.000000,25114.000000,25114.000000
