frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,188082.286117,188082.286117,188082.286117,188082.286117,188082.286117,188082.286117,16667.000000,16667.000000,16667.000000,16667.000000,16667.000000,16667.000000
4,197253.723547,197253.723547,197253.723547,197253.723547,197253.723547,197253.723547,18771.000000,18771.000000,18771.000000,18771.000000,18771.000000,18771.000000
65536,688935.779479,688935.779479,688935.779479,688935.779479,688935.779479,688935.779479,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000
16,612273.621757,612273.621757,612273.621757,612273.621757,612273.621757,612273.621757,16584.000000,16584.000000,16584.000000,16584.000000,16584.000000,16584.000000
32,715893.816586,715893.816586,715893.816586,715893.816586,715893.816586,715893.816586,25667.000000,25667.000000,25667.000000,25667.000000,25667.000000,25667.000000
8192,1184359.859770,1184359.859770,1184359.859770,1184359.859770,1184359.859770,1184359.859770,19921.000000,19921.000000,19921.000000,19921.000000,19921.000000,19921.000000
4096,1032181.328521,1032181.328521,1032181.328521,1032181.328521,1032181.328521,1032181.328521,18373.000000,18373.000000,18373.000000,18373.000000,18373.000000,18373.000000
2048,1255035.223880,1255035.223880,1255035.223880,1255035.223880,1255035.223880,1255035.223880,24017.000000,24017.000000,24017.000000,24017.000000,24017.000000,24017.000000
64,768577.243460,768577.243460,768577.243460,768577.243460,768577.243460,768577.243460,28644.000000,28644.000000,28644.000000,28644.000000,28644.000000,28644.000000
8,465531.250922,465531.250922,465531.250922,465531.250922,465531.250922,465531.250922,27897.000000,27897.000000,27897.000000,27897.000000,27897.000000,27897.000000
256,1230381.976871,1230381.976871,1230381.976871,1230381.976871,1230381.976871,1230381.976871,21154.000000,21154.000000,21154.000000,21154.000000,21154.000000,21154.000000
128,941112.154989,941112.154989,941112.154989,941112.154989,941112.154989,941112.154989,26393.000000,26393.000000,26393.000000,26393.000000,26393.000000,26393.000000
512,1486885.315174,1486885.315174,1486885.315174,1486885.315174,1486885.315174,1486885.315174,25349.000000,25349.000000,25349.000000,25349.000000,25349.000000,25349.000000
1024,1255450.366561,1255450.366561,1255450.366561,1255450.366561,1255450.366561,1255450.366561,24002.000000,24002.000000,24002.000000,24002.000000,24002.000000,24002.000000
32768,2942709.318752,2942709.318752,2942709.318752,2942709.318752,2942709.318752,2942709.318752,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000
16384,2208377.092678,2208377.092678,2208377.092678,2208377.092678,2208377.092678,2208377.092678,35977.000000,35977.000000,35977.000000,35977.000000,35977.000000,35977.000000
