frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
1024,713087.048254,713087.048254,713087.048254,713087.048254,713087.048254,713087.048254,28537.000000,28537.000000,28537.000000,28537.000000,28537.000000,28537.000000
4,522177.803195,522177.803195,522177.803195,522177.803195,522177.803195,522177.803195,21225.000000,21225.000000,21225.000000,21225.000000,21225.000000,21225.000000
64,677306.998614,677306.998614,677306.998614,677306.998614,677306.998614,677306.998614,16248.000000,16248.000000,16248.000000,16248.000000,16248.000000,16248.000000
16,453771.768185,453771.768185,453771.768185,453771.768185,453771.768185,453771.768185,23703.000000,23703.000000,23703.000000,23703.000000,23703.000000,23703.000000
2,384587.061201,384587.061201,384587.061201,384587.061201,384587.061201,384587.061201,19786.000000,19786.000000,19786.000000,19786.000000,19786.000000,19786.000000
8,178205.746989,178205.746989,178205.746989,178205.746989,178205.746989,178205.746989,14705.000000,14705.000000,14705.000000,14705.000000,14705.000000,14705.000000
32,683684.407923,683684.407923,683684.407923,683684.407923,683684.407923,683684.407923,28223.000000,28223.000000,28223.000000,28223.000000,28223.000000,28223.000000
512,1132365.895381,1132365.895381,1132365.895381,1132365.895381,1132365.895381,1132365.895381,24302.000000,24302.000000,24302.000000,24302.000000,24302.000000,24302.000000
8192,1014200.879331,1014200.879331,1014200.879331,1014200.879331,1014200.879331,1014200.879331,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000
256,1076809.211750,1076809.211750,1076809.211750,1076809.211750,1076809.211750,1076809.211750,27116.000000,27116.000000,27116.000000,27116.000000,27116.000000,27116.000000
2048,1176883.629392,1176883.629392,1176883.629392,1176883.629392,1176883.629392,1176883.629392,21999.000000,21999.000000,21999.000000,21999.000000,21999.000000,21999.000000
16384,1195952.253522,1195952.253522,1195952.253522,1195952.253522,1195952.253522,1195952.253522,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000
128,791777.163241,791777.163241,791777.163241,791777.163241,791777.163241,791777.163241,24978.000000,24978.000000,24978.000000,24978.000000,24978.000000,24978.000000
32768,1244098.796697,1244098.796697,1244098.796697,1244098.796697,1244098.796697,1244098.796697,22324.000000,22324.000000,22324.000000,22324.000000,22324.000000,22324.000000
65536,1834335.310652,1834335.310652,1834335.310652,1834335.310652,1834335.310652,1834335.310652,27643.000000,27643.000000,27643.000000,27643.000000,27643.000000,27643.000000
4096,1922890.073152,1922890.073152,1922890.073152,1922890.073152,1922890.073152,1922890.073152,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000
