frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,688369.259829,688388.710510,688369.259829,688369.259829,688369.259829,688369.259829,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000
4,192056.164546,192303.322720,192056.164546,192056.164546,192056.164546,192056.164546,3757.000000,4696.000000,3757.000000,3757.000000,3757.000000,3757.000000
2,184072.858149,184072.858149,184072.858149,184072.858149,184072.858149,184072.858149,3436.000000,3436.000000,3436.000000,3436.000000,3436.000000,3436.000000
8,450687.275425,450687.275425,450687.275425,450687.275425,450687.275425,450687.275425,8191.000000,8191.000000,8191.000000,8191.000000,8191.000000,8191.000000
4096,1030026.205114,1030265.317110,1030026.205114,1030026.205114,1030026.205114,1030026.205114,16273.000000,16273.000000,16273.000000,16273.000000,16273.000000,16273.000000
16,611438.182807,611438.182807,611438.182807,611438.182807,611438.182807,611438.182807,10557.000000,10557.000000,10557.000000,10557.000000,10557.000000,10557.000000
8192,1184046.690611,1183422.573302,1184046.708146,1184046.690611,1184046.690611,1184046.690611,19921.000000,20311.000000,19921.000000,19921.000000,19921.000000,19921.000000
128,931896.266843,931223.764997,931896.266843,931896.266843,931896.266843,931896.266843,16338.000000,16338.000000,16338.000000,16338.000000,16338.000000,16338.000000
2048,1249464.686486,1248648.470139,1249464.686486,1249464.686486,1249464.686486,1249464.686486,21161.000000,21161.000000,21161.000000,21161.000000,21161.000000,21161.000000
256,1228676.824946,1228676.824946,1228676.824946,1228676.824946,1228676.824946,1228676.824946,21154.000000,21154.000000,21154.000000,21154.000000,21154.000000,21154.000000
64,763332.705366,763143.553863,763332.705366,763332.705366,763332.705366,763332.705366,11869.000000,11869.000000,11869.000000,11869.000000,11869.000000,11869.000000
32,707640.631003,707640.631003,707640.631003,707640.631003,707640.631003,707640.631003,11200.000000,11200.000000,11200.000000,11200.000000,11200.000000,11200.000000
1024,1252429.572689,1251595.404969,1252429.572689,1252429.572689,1252429.572689,1252429.572689,21095.000000,21095.000000,21095.000000,21095.000000,21095.000000,21095.000000
512,1481976.204646,1481725.151248,1481976.204646,1481976.204646,1481976.204646,1481976.204646,25133.000000,25133.000000,25133.000000,25133.000000,25133.000000,25133.000000
16384,2208360.014895,2204395.665977,2208360.014895,2208360.014895,2208360.014895,2208360.014895,35977.000000,36272.000000,35977.000000,35977.000000,35977.000000,35977.000000
32768,2942698.992487,2942118.976119,2942698.992487,2942698.992487,2942698.992487,2942698.992487,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000
