frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,174190.160859,174190.160859,174190.160859,174190.160859,174190.160859,174190.160859,25209.000000,25209.000000,25209.000000,25209.000000,25209.000000,25209.000000
1024,1095022.165682,1095022.165682,1095022.165682,1095022.165682,1095022.165682,1095022.165682,25419.000000,25419.000000,25419.000000,25419.000000,25419.000000,25419.000000
512,1094200.088243,1094200.088243,1094200.088243,1094200.088243,1094200.088243,1094200.088243,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000
8,906627.830679,906627.830679,906627.830679,906627.830679,906627.830679,906627.830679,19685.000000,19685.000000,19685.000000,19685.000000,19685.000000,19685.000000
128,839576.714411,839576.714411,839576.714411,839576.714411,839576.714411,839576.714411,25919.000000,25919.000000,25919.000000,25919.000000,25919.000000,25919.000000
16384,1615453.245845,1615453.245845,1615453.245845,1615453.245845,1615453.245845,1615453.245845,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
256,589777.281410,589777.281410,589777.281410,589777.281410,589777.281410,589777.281410,21462.000000,21462.000000,21462.000000,21462.000000,21462.000000,21462.000000
4,460518.742226,460518.742226,460518.742226,460518.742226,460518.742226,460518.742226,20677.000000,20677.000000,20677.000000,20677.000000,20677.000000,20677.000000
64,803758.026129,803758.026129,803758.026129,803758.026129,803758.026129,803758.026129,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
2048,1045244.348583,1045244.348583,1045244.348583,1045244.348583,1045244.348583,1045244.348583,21941.000000,21941.000000,21941.000000,21941.000000,21941.000000,21941.000000
4096,1236199.118635,1236199.118635,1236199.118635,1236199.118635,1236199.118635,1236199.118635,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000
16,851587.581293,851587.581293,851587.581293,851587.581293,851587.581293,851587.581293,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000
32,597104.800464,597104.800464,597104.800464,597104.800464,597104.800464,597104.800464,27524.000000,27524.000000,27524.000000,27524.000000,27524.000000,27524.000000
8192,1594191.598374,1594191.598374,1594191.598374,1594191.598374,1594191.598374,1594191.598374,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000
65536,2014759.646463,2014759.646463,2014759.646463,2014759.646463,2014759.646463,2014759.646463,35319.000000,35319.000000,35319.000000,35319.000000,35319.000000,35319.000000
32768,2184613.720372,2184613.720372,2184613.720372,2184613.720372,2184613.720372,2184613.720372,35608.000000,35608.000000,35608.000000,35608.000000,35608.000000,35608.000000
