frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,597457.653983,597457.653983,597457.653983,597457.653983,597457.653983,597457.653983,12579.000000,12579.000000,12579.000000,12579.000000,12579.000000,12579.000000
32,813466.358891,813466.358891,813466.358891,813466.358891,813466.358891,813466.358891,13489.000000,13489.000000,13489.000000,13489.000000,13489.000000,13489.000000
256,1017770.314716,1017770.314716,1017770.314716,1017770.314716,1017770.314716,1017770.314716,19605.000000,19605.000000,19605.000000,19605.000000,19605.000000,19605.000000
32768,1392199.158593,1370509.843844,1372755.833906,1392199.158593,1392199.158593,1392199.158593,30177.000000,37207.000000,37207.000000,30177.000000,30177.000000,30177.000000
4,476949.502423,476949.502423,476949.502423,476949.502423,476949.502423,476949.502423,7565.000000,7565.000000,7565.000000,7565.000000,7565.000000,7565.000000
2048,608478.738334,608478.738334,608478.738334,608478.738334,608478.738334,608478.738334,13605.000000,13605.000000,13605.000000,13605.000000,13605.000000,13605.000000
64,600844.238896,600844.238896,600844.238896,600844.238896,600844.238896,600844.238896,9416.000000,9416.000000,9416.000000,9416.000000,9416.000000,9416.000000
65536,1143840.326011,1104970.951338,1143840.326011,1143840.326011,1143840.326011,1143840.326011,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000
512,839805.984951,839829.990298,839805.984951,839805.984951,839805.984951,839805.984951,19012.000000,19012.000000,19012.000000,19012.000000,19012.000000,19012.000000
16,795840.139755,795840.139755,795840.139755,795840.139755,795840.139755,795840.139755,12080.000000,12080.000000,12080.000000,12080.000000,12080.000000,12080.000000
1024,1079898.957873,1075867.368438,1079898.957873,1079898.957873,1079898.957873,1079898.957873,19740.000000,19740.000000,19740.000000,19740.000000,19740.000000,19740.000000
16384,1256040.398490,1241759.033809,1256040.398490,1256040.398490,1256040.398490,1256040.398490,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
128,994759.766218,994759.766218,994759.766218,994759.766218,994759.766218,994759.766218,18401.000000,18401.000000,18401.000000,18401.000000,18401.000000,18401.000000
8192,1949014.581169,1949014.581169,1949014.581169,1949014.581169,1949014.581169,1949014.581169,33273.000000,33273.000000,33273.000000,33273.000000,33273.000000,33273.000000
2,1251279.037013,1251279.037013,1251279.037013,1251279.037013,1251279.037013,1251279.037013,18374.000000,18374.000000,18374.000000,18374.000000,18374.000000,18374.000000
4096,1162787.851817,1162787.851817,1162787.851817,1162787.851817,1162787.851817,1162787.851817,19918.000000,19918.000000,19918.000000,19918.000000,19918.000000,19918.000000
