frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,153750.964605,153750.964605,153750.964605,153750.964605,153750.964605,153750.964605,96197.000000,96197.000000,96197.000000,96197.000000,96197.000000,96197.000000
128,154264.801481,154264.801481,154264.801481,154264.801481,154264.801481,154264.801481,68680.000000,68680.000000,68680.000000,68680.000000,68680.000000,68680.000000
32768,120692.501263,120692.501263,120692.501263,120692.501263,120692.501263,120692.501263,57748.000000,57748.000000,57748.000000,57748.000000,57748.000000,57748.000000
4,114850.567831,114850.567831,114850.567831,114850.567831,114850.567831,114850.567831,58418.000000,58418.000000,58418.000000,58418.000000,58418.000000,58418.000000
32,119953.911383,119953.911383,119953.911383,119953.911383,119953.911383,119953.911383,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000
512,209800.309578,209800.309578,209800.309578,209800.309578,209800.309578,209800.309578,103479.000000,103479.000000,103479.000000,103479.000000,103479.000000,103479.000000
16,234164.402004,234198.099330,234164.402004,234164.402004,234164.402004,234164.402004,154452.000000,154452.000000,154452.000000,154452.000000,154452.000000,154452.000000
8192,181477.091896,181705.740176,181477.091896,181477.091896,181477.091896,181477.091896,97561.000000,97561.000000,97561.000000,97561.000000,97561.000000,97561.000000
1024,189333.521057,189333.521057,189333.521057,189333.521057,189333.521057,189333.521057,124307.000000,124307.000000,124307.000000,124307.000000,124307.000000,124307.000000
2,140693.157900,140693.157900,140693.157900,140693.157900,140693.157900,140693.157900,89864.000000,89864.000000,89864.000000,89864.000000,89864.000000,89864.000000
64,249769.597331,249769.597331,249769.597331,249769.597331,249769.597331,249769.597331,163648.000000,163648.000000,163648.000000,163648.000000,163648.000000,163648.000000
16384,595687.635007,595687.635007,595687.635007,595687.635007,595687.635007,595687.635007,198002.000000,198002.000000,198002.000000,198002.000000,198002.000000,198002.000000
256,276402.434752,276402.434752,276402.434752,276402.434752,276402.434752,276402.434752,136182.000000,136182.000000,136182.000000,136182.000000,136182.000000,136182.000000
2048,497184.602793,500436.109986,497184.602793,497184.602793,497184.602793,497184.602793,203348.000000,203348.000000,203348.000000,203348.000000,203348.000000,203348.000000
4096,361959.449671,361959.449671,361959.449671,361959.449671,361959.449671,361959.449671,201837.000000,201837.000000,201837.000000,201837.000000,201837.000000,201837.000000
65536,585367.238439,585367.238439,585367.238439,585367.238439,585367.238439,585367.238439,232375.000000,232375.000000,232375.000000,232375.000000,232375.000000,232375.000000
