frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,428562.997388,428562.997388,428562.997388,428562.997388,428562.997388,428562.997388,9433.000000,9433.000000,9433.000000,9433.000000,9433.000000,9433.000000
1024,1057938.656419,1057938.656419,1057938.656419,1057938.656419,1057938.656419,1057938.656419,26327.000000,26327.000000,26327.000000,26327.000000,26327.000000,26327.000000
32,529542.714562,529542.714562,529542.714562,529542.714562,529542.714562,529542.714562,27967.000000,27967.000000,27967.000000,27967.000000,27967.000000,27967.000000
8,577826.557257,577826.557257,577826.557257,577826.557257,577826.557257,577826.557257,21893.000000,21893.000000,21893.000000,21893.000000,21893.000000,21893.000000
2048,635857.676159,635857.676159,635857.676159,635857.676159,635857.676159,635857.676159,15334.000000,15334.000000,15334.000000,15334.000000,15334.000000,15334.000000
2,470462.659044,470462.659044,470462.659044,470462.659044,470462.659044,470462.659044,23745.000000,23745.000000,23745.000000,23745.000000,23745.000000,23745.000000
4,610521.620082,610521.620082,610521.620082,610521.620082,610521.620082,610521.620082,25885.000000,25885.000000,25885.000000,25885.000000,25885.000000,25885.000000
65536,2119253.578066,2164318.518854,2164318.518854,2164318.518854,2121551.346378,2119253.578066,61747.000000,37445.000000,37445.000000,37445.000000,77540.000000,61747.000000
8192,1002863.805034,1002863.805034,1002863.805034,1002863.805034,1002863.805034,1002863.805034,19878.000000,19878.000000,19878.000000,19878.000000,19878.000000,19878.000000
64,1228739.471113,1228739.471113,1228739.471113,1228739.471113,1228739.471113,1228739.471113,27750.000000,27750.000000,27750.000000,27750.000000,27750.000000,27750.000000
256,1312825.237676,1312825.237676,1312825.237676,1312825.237676,1312825.237676,1312825.237676,26302.000000,26302.000000,26302.000000,26302.000000,26302.000000,26302.000000
128,1226211.140543,1226211.140543,1226211.140543,1226211.140543,1226211.140543,1226211.140543,26731.000000,26731.000000,26731.000000,26731.000000,26731.000000,26731.000000
512,1514591.440446,1514591.440446,1514591.440446,1514591.440446,1514591.440446,1514591.440446,25030.000000,25030.000000,25030.000000,25030.000000,25030.000000,25030.000000
4096,1347724.063400,1377494.378084,1377494.378084,1377494.378084,1377494.378084,1377494.378084,37382.000000,24476.000000,24476.000000,24476.000000,24476.000000,24476.000000
16384,1948837.298375,1967804.864323,1967804.864323,1967804.864323,1967804.864323,1948837.298375,51220.000000,36268.000000,36268.000000,36268.000000,36268.000000,51220.000000
32768,3081210.295902,3121542.963194,3121542.963194,3121542.963194,3113947.064129,3081210.295902,83732.000000,47580.000000,47580.000000,47580.000000,118629.000000,83732.000000
