frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,261098.651207,16585.000000,261098.651207,16585.000000,261098.651207,16585.000000,261098.651207,16585.000000,261098.651207,16585.000000,261098.651207,16585.000000
4,338084.005284,22011.000000,338084.005284,22011.000000,338084.005284,22011.000000,338084.005284,22011.000000,338084.005284,22011.000000,338084.005284,22011.000000
64,475105.824874,24380.000000,475105.824874,24380.000000,475105.824874,24380.000000,475105.824874,24380.000000,475105.824874,24380.000000,475105.824874,24380.000000
8,430604.065044,16641.000000,430604.065044,16641.000000,430604.065044,16641.000000,430604.065044,16641.000000,430604.065044,16641.000000,430604.065044,16641.000000
32,510395.673853,10990.000000,510395.673853,10990.000000,510395.673853,10990.000000,510395.673853,10990.000000,510395.673853,10990.000000,510395.673853,10990.000000
1024,574798.289409,22819.000000,574798.289409,22819.000000,574798.289409,22819.000000,574798.289409,22819.000000,574798.289409,22819.000000,574798.289409,22819.000000
16,621130.235798,22012.000000,621130.235798,22012.000000,621130.235798,22012.000000,621130.235798,22012.000000,621130.235798,22012.000000,621130.235798,22012.000000
4096,742904.973386,13928.000000,742904.973386,13928.000000,742904.973386,13928.000000,742904.973386,13928.000000,742904.973386,13928.000000,742904.973386,13928.000000
8192,777466.763794,24683.000000,777466.763794,24683.000000,777466.763794,24683.000000,777466.763794,24683.000000,777466.763794,24683.000000,777466.763794,24683.000000
128,998396.112850,17520.000000,998396.112850,17520.000000,998396.112850,17520.000000,998396.112850,17520.000000,998396.112850,17520.000000,998396.112850,17520.000000
65536,826116.464011,21588.000000,826116.464011,21588.000000,826116.464011,21588.000000,826116.464011,21588.000000,826116.464011,21588.000000,826116.464011,21588.000000
16384,967987.656876,15100.000000,967987.656876,15100.000000,967987.656876,15100.000000,967987.656876,15100.000000,967987.656876,15100.000000,967987.656876,15100.000000
256,1240372.355938,24228.000000,1240372.355938,24228.000000,1240372.355938,24228.000000,1240372.355938,24228.000000,1240372.355938,24228.000000,1240372.355938,24228.000000
512,1402989.653726,22495.000000,1402989.653726,22495.000000,1402989.653726,22495.000000,1402989.653726,22495.000000,1402989.653726,22495.000000,1402989.653726,22495.000000
2048,1366032.952883,23339.000000,1366032.952883,23339.000000,1366032.952883,23339.000000,1366032.952883,23339.000000,1366032.952883,23339.000000,1366032.952883,23339.000000
32768,1735430.463423,28471.000000,1735430.463423,28471.000000,1735430.463423,28471.000000,1735430.463423,28471.000000,1735430.463423,28471.000000,1735430.463423,28471.000000
