frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,258257.914626,4202.000000,258623.288831,5305.000000,258257.914626,4202.000000,258257.914626,4202.000000,258257.914626,4202.000000,258257.914626,4202.000000
64,465912.592979,9337.000000,465912.592979,9337.000000,465912.592979,9337.000000,465912.592979,9337.000000,465912.592979,9337.000000,465912.592979,9337.000000
8,428473.824981,6808.000000,428473.824981,6808.000000,428473.824981,6808.000000,428473.824981,6808.000000,428473.824981,6808.000000,428473.824981,6808.000000
1024,566418.160895,10075.000000,566418.160895,10075.000000,566418.160895,10075.000000,566418.160895,10075.000000,566418.160895,10075.000000,566418.160895,10075.000000
32,509401.693609,9890.000000,509401.693609,9890.000000,509401.693609,9890.000000,509401.693609,9890.000000,509401.693609,9890.000000,509401.693609,9890.000000
4,325135.959240,6891.000000,325225.865701,6891.000000,325135.959240,6891.000000,325135.959240,6891.000000,325135.959240,6891.000000,325135.959240,6891.000000
8192,770101.547105,15954.000000,768479.731318,20437.000000,769660.166484,17838.000000,770101.547105,15954.000000,770101.547105,15954.000000,770101.547105,15954.000000
4096,742616.119426,13928.000000,742590.510113,13928.000000,742616.119426,13928.000000,742616.119426,13928.000000,742616.119426,13928.000000,742616.119426,13928.000000
256,1235009.598450,20651.000000,1235001.863834,20651.000000,1235009.598450,20651.000000,1235009.598450,20651.000000,1235009.598450,20651.000000,1235009.598450,20651.000000
16,619325.473576,10832.000000,619010.537342,11246.000000,619325.473576,10832.000000,619325.473576,10832.000000,619325.473576,10832.000000,619325.473576,10832.000000
128,997979.081908,17520.000000,997990.591373,17520.000000,997979.081908,17520.000000,997979.081908,17520.000000,997979.081908,17520.000000,997979.081908,17520.000000
2048,1358326.235803,22807.000000,1358264.850128,22807.000000,1358326.235803,22807.000000,1358326.235803,22807.000000,1358326.235803,22807.000000,1358326.235803,22807.000000
32768,1735421.814929,28471.000000,1727734.492396,30817.000000,1735421.814929,28471.000000,1735421.814929,28471.000000,1735421.814929,28471.000000,1735421.814929,28471.000000
512,1400883.864961,22495.000000,1399139.373311,22495.000000,1400883.864961,22495.000000,1400883.864961,22495.000000,1400883.864961,22495.000000,1400883.864961,22495.000000
65536,813104.335757,15860.000000,812486.804863,15860.000000,813104.335757,15860.000000,813104.335757,15860.000000,813104.335757,15860.000000,813104.335757,15860.000000
16384,966466.198094,15100.000000,966466.198094,15100.000000,966466.198094,15100.000000,966466.198094,15100.000000,966466.198094,15100.000000,966466.198094,15100.000000
