frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32768,239742.569155,239743.921881,239742.569155,239742.569155,239742.569155,239742.569155,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000
2,330584.483539,330584.483539,330584.483539,330584.483539,330584.483539,330584.483539,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000
16,534523.533898,534523.533898,534523.533898,534523.533898,534523.533898,534523.533898,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000
8,703780.714507,703780.714507,703780.714507,703780.714507,703780.714507,703780.714507,12296.000000,12296.000000,12296.000000,12296.000000,12296.000000,12296.000000
512,1403065.045463,1403065.045463,1403065.045463,1403065.045463,1403065.045463,1403065.045463,22019.000000,22019.000000,22019.000000,22019.000000,22019.000000,22019.000000
65536,882809.082074,882809.082074,882809.082074,882809.082074,882809.082074,882809.082074,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000
128,1313797.055506,1313797.055506,1313797.055506,1313797.055506,1313797.055506,1313797.055506,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000
32,649456.781458,649456.781458,649456.781458,649456.781458,649456.781458,649456.781458,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000
64,693626.570504,693626.570504,693626.570504,693626.570504,693626.570504,693626.570504,12996.000000,12996.000000,12996.000000,12996.000000,12996.000000,12996.000000
1024,1040824.237800,1040824.237800,1040824.237800,1040824.237800,1040824.237800,1040824.237800,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000
4096,1265260.650948,1265260.650948,1265260.650948,1265260.650948,1265260.650948,1265260.650948,23306.000000,23306.000000,23306.000000,23306.000000,23306.000000,23306.000000
4,810413.416105,808628.176365,810413.416105,810413.416105,810413.416105,810413.416105,13171.000000,15942.000000,13171.000000,13171.000000,13171.000000,13171.000000
256,1145566.851235,1145566.851235,1145566.851235,1145566.851235,1145566.851235,1145566.851235,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000
8192,1829917.215703,1811773.001830,1829917.215703,1829917.215703,1829917.215703,1829917.215703,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000
2048,1278785.076017,1278785.076017,1278785.076017,1278785.076017,1278785.076017,1278785.076017,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000
16384,1828465.904096,1828465.904096,1828465.904096,1828465.904096,1828465.904096,1828465.904096,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000
