frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2048,1167761.961354,1145178.331556,1167761.961354,1167761.961354,1167761.961354,1167761.961354,23105.000000,26879.000000,23105.000000,23105.000000,23105.000000,23105.000000
4,334874.998425,334874.998425,334874.998425,334874.998425,334874.998425,334874.998425,10297.000000,10297.000000,10297.000000,10297.000000,10297.000000,10297.000000
16,1316115.349153,1365602.153769,1365602.153769,1365602.153769,1365602.153769,1365602.153769,70955.000000,22776.000000,22776.000000,22776.000000,22776.000000,22776.000000
2,319681.013815,319681.013815,319681.013815,319681.013815,319681.013815,319681.013815,5651.000000,5651.000000,5651.000000,5651.000000,5651.000000,5651.000000
1024,936184.568057,936184.568057,936184.568057,936184.568057,936184.568057,936184.568057,17276.000000,17276.000000,17276.000000,17276.000000,17276.000000,17276.000000
4096,1157665.538727,1157665.538727,1157665.538727,1157665.538727,1157665.538727,1157665.538727,17805.000000,17805.000000,17805.000000,17805.000000,17805.000000,17805.000000
64,1120601.761008,1113126.151626,1120601.761008,1120601.761008,1120601.761008,1120601.761008,18658.000000,19276.000000,18658.000000,18658.000000,18658.000000,18658.000000
65536,897839.465288,895115.524407,895109.319059,897839.465288,897839.465288,897839.465288,16577.000000,27091.000000,20387.000000,16577.000000,16577.000000,16577.000000
32,781137.978897,781137.978897,781137.978897,781137.978897,781137.978897,781137.978897,14278.000000,14278.000000,14278.000000,14278.000000,14278.000000,14278.000000
8,941168.574664,941168.574664,941168.574664,941168.574664,941168.574664,941168.574664,13994.000000,13994.000000,13994.000000,13994.000000,13994.000000,13994.000000
256,1641765.964921,1694604.326450,1694604.326450,1694604.326450,1694604.326450,1694604.326450,94668.000000,26593.000000,26593.000000,26593.000000,26593.000000,26593.000000
512,1200022.416345,1216866.788110,1216866.788110,1216866.788110,1216866.788110,1216866.788110,35405.000000,20676.000000,20676.000000,20676.000000,20676.000000,20676.000000
32768,1908158.295563,1996566.511150,2005015.694622,2005015.694622,2005015.694622,1914083.527375,115744.000000,32936.000000,32936.000000,32936.000000,32936.000000,72110.000000
128,1289275.835747,1330518.713928,1330518.713928,1330518.713928,1330518.713928,1330518.713928,66289.000000,21826.000000,21826.000000,21826.000000,21826.000000,21826.000000
8192,2009998.410666,2099278.208780,2099107.358025,2099107.358025,2099107.358025,2099107.358025,146105.000000,36611.000000,36611.000000,36611.000000,36611.000000,36611.000000
16384,1701846.898894,1762664.695756,1770444.962935,1770444.962935,1770444.962935,1770444.962935,138479.000000,27835.000000,27835.000000,27835.000000,27835.000000,27835.000000
