frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,278658.265164,278658.265164,278658.265164,278658.265164,278658.265164,278658.265164,23725.000000,23725.000000,23725.000000,23725.000000,23725.000000,23725.000000
4,226926.348016,226926.348016,226926.348016,226926.348016,226926.348016,226926.348016,21622.000000,21622.000000,21622.000000,21622.000000,21622.000000,21622.000000
16,952087.582487,952087.582487,952087.582487,952087.582487,952087.582487,952087.582487,27154.000000,27154.000000,27154.000000,27154.000000,27154.000000,27154.000000
16384,798238.875902,798238.875902,798238.875902,755876.766371,755876.766371,798238.875902,25559.000000,25559.000000,25559.000000,39134.000000,39134.000000,25559.000000
8,722395.783091,722395.783091,722395.783091,722395.783091,722395.783091,722395.783091,16149.000000,16149.000000,16149.000000,16149.000000,16149.000000,16149.000000
1024,1253210.065185,1253210.065185,1253210.065185,1253210.065185,1253210.065185,1253210.065185,25238.000000,25238.000000,25238.000000,25238.000000,25238.000000,25238.000000
32,784894.913785,784894.913785,784894.913785,784894.913785,784894.913785,784894.913785,28205.000000,28205.000000,28205.000000,28205.000000,28205.000000,28205.000000
256,1035689.002958,1035689.002958,1035689.002958,1035689.002958,1035689.002958,1035689.002958,26005.000000,26005.000000,26005.000000,26005.000000,26005.000000,26005.000000
128,1163582.792993,1163582.792993,1163582.792993,1163582.792993,1163582.792993,1163582.792993,22102.000000,22102.000000,22102.000000,22102.000000,22102.000000,22102.000000
64,935731.190793,935731.190793,935731.190793,935731.190793,935731.190793,935731.190793,22966.000000,22966.000000,22966.000000,22966.000000,22966.000000,22966.000000
512,1661354.547061,1716663.485003,1716663.485003,1716663.485003,1716663.485003,1712558.102168,75697.000000,30552.000000,30552.000000,30552.000000,30552.000000,118197.000000
2048,1428466.627642,1478675.832462,1478675.832462,1478675.832462,1478675.832462,1454090.686335,83033.000000,26885.000000,26885.000000,26885.000000,26885.000000,48256.000000
4096,1366668.230901,1366668.230901,1366668.230901,1366668.230901,1366668.230901,1336480.576922,26654.000000,26654.000000,26654.000000,26654.000000,26654.000000,44751.000000
8192,932987.000479,932987.000479,932987.000479,932987.000479,932987.000479,932987.000479,19113.000000,19113.000000,19113.000000,19113.000000,19113.000000,19113.000000
65536,2054985.355940,2107777.774872,2107777.774872,2029193.865966,2155929.306777,2054985.355940,97438.000000,36097.000000,36097.000000,48612.000000,128661.000000,97438.000000
32768,2735145.897217,2762032.202892,2762032.202892,2762032.202892,2660075.000271,2693271.177522,116804.000000,41841.000000,41841.000000,41841.000000,89024.000000,121139.000000
