frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,537032.047677,537032.047677,537032.047677,537032.047677,537032.047677,537032.047677,22792.000000,22792.000000,22792.000000,22792.000000,22792.000000,22792.000000
16384,711170.772557,711170.772557,711170.772557,711170.772557,711170.772557,711170.772557,14632.000000,14632.000000,14632.000000,14632.000000,14632.000000,14632.000000
4,615205.270931,615205.270931,615205.270931,615205.270931,615205.270931,615205.270931,17988.000000,17988.000000,17988.000000,17988.000000,17988.000000,17988.000000
2,538540.886573,538540.886573,538540.886573,538540.886573,538540.886573,538540.886573,24102.000000,24102.000000,24102.000000,24102.000000,24102.000000,24102.000000
64,864685.200316,864685.200316,864685.200316,864685.200316,864685.200316,864685.200316,22802.000000,22802.000000,22802.000000,22802.000000,22802.000000,22802.000000
128,917024.275506,917024.275506,917024.275506,917024.275506,917024.275506,917024.275506,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
16,453099.181744,453099.181744,453099.181744,453099.181744,453099.181744,453099.181744,23256.000000,23256.000000,23256.000000,23256.000000,23256.000000,23256.000000
2048,1403965.333675,1403965.333675,1403965.333675,1403965.333675,1403965.333675,1403965.333675,24219.000000,24219.000000,24219.000000,24219.000000,24219.000000,24219.000000
32,991138.180630,991138.180630,991138.180630,991138.180630,991138.180630,991138.180630,19179.000000,19179.000000,19179.000000,19179.000000,19179.000000,19179.000000
4096,831232.319494,831232.319494,831232.319494,831232.319494,831232.319494,831232.319494,20963.000000,20963.000000,20963.000000,20963.000000,20963.000000,20963.000000
512,1393401.453565,1393401.453565,1393401.453565,1393401.453565,1393401.453565,1393401.453565,24190.000000,24190.000000,24190.000000,24190.000000,24190.000000,24190.000000
65536,2015835.878108,2015835.878108,2015835.878108,2015835.878108,2015835.878108,2015835.878108,35725.000000,35725.000000,35725.000000,35725.000000,35725.000000,35725.000000
8192,1582964.700541,1582964.700541,1582964.700541,1582964.700541,1582964.700541,1582964.700541,23764.000000,23764.000000,23764.000000,23764.000000,23764.000000,23764.000000
256,1072658.309965,1072658.309965,1072658.309965,1072658.309965,1072658.309965,1072658.309965,21379.000000,21379.000000,21379.000000,21379.000000,21379.000000,21379.000000
1024,1118973.629694,1118973.629694,1118973.629694,1118973.629694,1118973.629694,1118973.629694,19890.000000,19890.000000,19890.000000,19890.000000,19890.000000,19890.000000
32768,2213032.966466,2213032.966466,2213032.966466,2213032.966466,2213032.966466,2213032.966466,31565.000000,31565.000000,31565.000000,31565.000000,31565.000000,31565.000000
