frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,336545.502975,336545.502975,336545.502975,336545.502975,336545.502975,336545.502975,22657.000000,22657.000000,22657.000000,22657.000000,22657.000000,22657.000000
256,795319.005252,795319.005252,795319.005252,795319.005252,795319.005252,795319.005252,23257.000000,23257.000000,23257.000000,23257.000000,23257.000000,23257.000000
32,904577.619728,904577.619728,904577.619728,904577.619728,904577.619728,904577.619728,18137.000000,18137.000000,18137.000000,18137.000000,18137.000000,18137.000000
2,489094.234319,489094.234319,489094.234319,489094.234319,489094.234319,489094.234319,29343.000000,29343.000000,29343.000000,29343.000000,29343.000000,29343.000000
8,902177.474403,902177.474403,902177.474403,902177.474403,902177.474403,902177.474403,17260.000000,17260.000000,17260.000000,17260.000000,17260.000000,17260.000000
1024,1091436.059520,1091436.059520,1091436.059520,1091436.059520,1091436.059520,1091436.059520,27869.000000,27869.000000,27869.000000,27869.000000,27869.000000,27869.000000
64,1253870.793660,1274766.006205,1274766.006205,1274766.006205,1274766.006205,1274766.006205,43935.000000,23856.000000,23856.000000,23856.000000,23856.000000,23856.000000
128,1221467.300942,1221467.300942,1221467.300942,1221467.300942,1221467.300942,1221467.300942,25380.000000,25380.000000,25380.000000,25380.000000,25380.000000,25380.000000
32768,1063890.139975,1063890.139975,1063890.139975,1063890.139975,1063890.139975,1063890.139975,24779.000000,24779.000000,24779.000000,24779.000000,24779.000000,24779.000000
2048,769155.165193,769155.165193,769155.165193,769155.165193,769155.165193,769155.165193,24235.000000,24235.000000,24235.000000,24235.000000,24235.000000,24235.000000
512,1383341.872156,1445866.031212,1445866.031212,1445866.031212,1445866.031212,1410873.387172,87026.000000,25041.000000,25041.000000,25041.000000,25041.000000,41721.000000
4096,1167489.182333,1167489.182333,1167489.182333,1167489.182333,1167489.182333,1167489.182333,25706.000000,25706.000000,25706.000000,25706.000000,25706.000000,25706.000000
65536,1617010.718801,1671537.756905,1671537.756905,1671537.756905,1688742.536804,1617010.718801,69812.000000,33491.000000,33491.000000,33491.000000,115187.000000,69812.000000
16,1050734.261867,1050734.261867,1050734.261867,1050734.261867,1050734.261867,1050734.261867,18758.000000,18758.000000,18758.000000,18758.000000,18758.000000,18758.000000
8192,1286471.258212,1302726.864568,1302726.864568,1302726.864568,1302726.864568,1302726.864568,34979.000000,25352.000000,25352.000000,25352.000000,25352.000000,25352.000000
16384,3565696.724815,3646551.060113,3646551.060113,3646551.060113,3627992.499678,3565696.724815,110759.000000,56122.000000,56122.000000,56122.000000,140021.000000,110759.000000
