frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,523860.236206,523860.236206,523860.236206,523860.236206,523860.236206,523860.236206,18150.000000,18150.000000,18150.000000,18150.000000,18150.000000,18150.000000
2,365985.263251,365985.263251,365985.263251,365985.263251,365985.263251,365985.263251,27266.000000,27266.000000,27266.000000,27266.000000,27266.000000,27266.000000
32,699016.331294,699016.331294,699016.331294,699016.331294,699016.331294,699016.331294,11965.000000,11965.000000,11965.000000,11965.000000,11965.000000,11965.000000
64,865521.145162,865521.145162,865521.145162,865521.145162,865521.145162,865521.145162,25732.000000,25732.000000,25732.000000,25732.000000,25732.000000,25732.000000
128,761282.132392,761282.132392,761282.132392,761282.132392,761282.132392,761282.132392,23752.000000,23752.000000,23752.000000,23752.000000,23752.000000,23752.000000
8,786035.009143,786035.009143,786035.009143,786035.009143,786035.009143,786035.009143,23344.000000,23344.000000,23344.000000,23344.000000,23344.000000,23344.000000
1024,862865.476394,862865.476394,862865.476394,862865.476394,862865.476394,862865.476394,17123.000000,17123.000000,17123.000000,17123.000000,17123.000000,17123.000000
16,764276.424825,764276.424825,764276.424825,764276.424825,764276.424825,764276.424825,13905.000000,13905.000000,13905.000000,13905.000000,13905.000000,13905.000000
4096,993410.486080,993410.486080,993410.486080,993410.486080,993410.486080,993410.486080,19297.000000,19297.000000,19297.000000,19297.000000,19297.000000,19297.000000
512,909433.906551,909433.906551,909433.906551,909433.906551,909433.906551,909433.906551,23889.000000,23889.000000,23889.000000,23889.000000,23889.000000,23889.000000
32768,1492918.273615,1492918.273615,1492918.273615,1492918.273615,1492918.273615,1492918.273615,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000
2048,956599.261651,956599.261651,956599.261651,956599.261651,956599.261651,956599.261651,21788.000000,21788.000000,21788.000000,21788.000000,21788.000000,21788.000000
65536,2087569.662888,2087569.662888,2087569.662888,2087569.662888,2087569.662888,2087569.662888,25285.000000,25285.000000,25285.000000,25285.000000,25285.000000,25285.000000
256,1780124.114792,1780124.114792,1780124.114792,1780124.114792,1780124.114792,1780124.114792,29404.000000,29404.000000,29404.000000,29404.000000,29404.000000,29404.000000
8192,1862500.577897,1862500.577897,1862500.577897,1862500.577897,1862500.577897,1862500.577897,28365.000000,28365.000000,28365.000000,28365.000000,28365.000000,28365.000000
16384,2108580.001824,2108580.001824,2108580.001824,2108580.001824,2108580.001824,2101057.269392,30433.000000,30433.000000,30433.000000,30433.000000,30433.000000,52350.000000
