frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
65536,697276.629261,697387.440177,697276.930750,697276.629261,697276.629261,697276.629261,23974.000000,23974.000000,23974.000000,23974.000000,23974.000000,23974.000000
4,542377.297248,542377.297248,542377.297248,542377.297248,542377.297248,542377.297248,9750.000000,9750.000000,9750.000000,9750.000000,9750.000000,9750.000000
8,612047.595858,612066.503606,612047.595858,612047.595858,612047.595858,612047.595858,10404.000000,10404.000000,10404.000000,10404.000000,10404.000000,10404.000000
2,834864.051854,834864.051854,834864.051854,834864.051854,834864.051854,834864.051854,13722.000000,13722.000000,13722.000000,13722.000000,13722.000000,13722.000000
128,1126429.050415,1122668.439581,1126429.050415,1126429.050415,1126429.050415,1126429.050415,19877.000000,19877.000000,19877.000000,19877.000000,19877.000000,19877.000000
64,719895.606795,718629.000708,719895.606795,719895.606795,719895.606795,719895.606795,12455.000000,12455.000000,12455.000000,12455.000000,12455.000000,12455.000000
16,807998.335949,807998.335949,807998.335949,807998.335949,807998.335949,807998.335949,13325.000000,13325.000000,13325.000000,13325.000000,13325.000000,13325.000000
32,885384.528754,885384.528754,885384.528754,885384.528754,885384.528754,885384.528754,14054.000000,14054.000000,14054.000000,14054.000000,14054.000000,14054.000000
256,1067625.465768,1059886.158616,1067625.465768,1067625.465768,1067625.465768,1067625.465768,19233.000000,20380.000000,19233.000000,19233.000000,19233.000000,19233.000000
32768,1775903.908394,1785139.905958,1828296.145524,1834666.394049,1834666.394049,1834666.394049,64521.000000,33963.000000,33532.000000,33532.000000,33532.000000,33532.000000
16384,1313507.067325,1299524.355229,1313507.067325,1313507.067325,1313507.067325,1313507.067325,27343.000000,27343.000000,27343.000000,27343.000000,27343.000000,27343.000000
512,1008092.226922,994997.708983,1008092.226922,1008092.226922,1008092.226922,1008092.226922,18687.000000,33596.000000,18687.000000,18687.000000,18687.000000,18687.000000
4096,1183605.805633,1179952.075791,1183605.805633,1183605.805633,1183605.805633,1183605.805633,18375.000000,18882.000000,18375.000000,18375.000000,18375.000000,18375.000000
2048,1356865.538151,1353707.892555,1356865.538151,1356865.538151,1356865.538151,1356865.538151,26128.000000,26128.000000,26128.000000,26128.000000,26128.000000,26128.000000
8192,1579004.882081,1579004.882081,1579004.882081,1579004.882081,1579004.882081,1579004.882081,31102.000000,31102.000000,31102.000000,31102.000000,31102.000000,31102.000000
1024,1653410.545128,1653410.545128,1653410.545128,1653410.545128,1653410.545128,1653410.545128,25312.000000,25312.000000,25312.000000,25312.000000,25312.000000,25312.000000
