frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,622649.421727,622649.546914,622649.421727,622649.421727,622649.421727,622649.421727,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000
16,527685.165301,527685.165301,527685.165301,527685.165301,527685.165301,527685.165301,11503.000000,11503.000000,11503.000000,11503.000000,11503.000000,11503.000000
8,655447.154751,655447.154751,655447.154751,655447.154751,655447.154751,655447.154751,11101.000000,11101.000000,11101.000000,11101.000000,11101.000000,11101.000000
65536,527753.380987,522020.509411,527753.380987,527753.380987,527753.380987,527753.380987,14197.000000,18181.000000,14197.000000,14197.000000,14197.000000,14197.000000
32,842376.823491,842376.823491,842376.823491,842376.823491,842376.823491,842376.823491,14742.000000,14742.000000,14742.000000,14742.000000,14742.000000,14742.000000
256,925312.492898,925351.766059,925312.492898,925312.492898,925312.492898,925312.492898,17308.000000,17308.000000,17308.000000,17308.000000,17308.000000,17308.000000
1024,897703.043829,897348.433688,897334.244251,897703.043829,897703.043829,897703.043829,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000
4,678833.166950,678833.166950,678833.166950,678833.166950,678833.166950,678833.166950,10769.000000,10769.000000,10769.000000,10769.000000,10769.000000,10769.000000
64,1082198.088138,1082198.088138,1082198.088138,1082198.088138,1082198.088138,1082198.088138,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000
512,1247068.993469,1243521.651199,1247068.993469,1247068.993469,1247068.993469,1247068.993469,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000
4096,1311435.678178,1311505.128891,1311435.678178,1311435.678178,1311435.678178,1311435.678178,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
128,1062948.142978,1058925.885497,1062948.142978,1062948.142978,1062948.142978,1062948.142978,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000
32768,2151754.241713,2218684.717874,2225918.538530,2225918.538530,2225918.538530,2225918.538530,50129.000000,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000
2048,1426862.426250,1420794.353243,1426862.426250,1426862.426250,1426862.426250,1426862.426250,22785.000000,22785.000000,22785.000000,22785.000000,22785.000000,22785.000000
8192,1363712.129763,1349886.431636,1361562.223252,1363712.129763,1363712.129763,1363712.129763,24685.000000,24777.000000,24685.000000,24685.000000,24685.000000,24685.000000
16384,2173842.047155,2161256.242673,2173842.047155,2173842.047155,2173842.047155,2173842.047155,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
