frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,167992.728369,167992.728369,167992.728369,167992.728369,167992.728369,167992.728369,3709.000000,3709.000000,3709.000000,3709.000000,3709.000000,3709.000000
4,456709.118097,456709.118097,456709.118097,456709.118097,456709.118097,456709.118097,8727.000000,8727.000000,8727.000000,8727.000000,8727.000000,8727.000000
128,834471.534541,834471.534541,834471.534541,834471.534541,834471.534541,834471.534541,13141.000000,13141.000000,13141.000000,13141.000000,13141.000000,13141.000000
8,903817.797281,903817.797281,903817.797281,903817.797281,903817.797281,903817.797281,13225.000000,13225.000000,13225.000000,13225.000000,13225.000000,13225.000000
512,1093587.552145,1087379.050604,1093587.552145,1093587.552145,1093587.552145,1093587.552145,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000
256,587609.475055,586808.021144,587609.475055,587609.475055,587609.475055,587609.475055,10722.000000,13958.000000,10722.000000,10722.000000,10722.000000,10722.000000
16384,1571262.602437,1615230.187063,1615230.147524,1615230.147524,1615230.147524,1615230.147524,48591.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
32,590773.912549,590773.912549,590773.912549,590773.912549,590773.912549,590773.912549,11269.000000,11269.000000,11269.000000,11269.000000,11269.000000,11269.000000
64,803308.903689,803308.903689,803308.903689,803308.903689,803308.903689,803308.903689,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
16,851348.644142,851349.178220,851348.644142,851348.644142,851348.644142,851348.644142,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000
4096,1233946.052891,1225708.886700,1233946.052891,1233946.052891,1233946.052891,1233946.052891,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000
1024,1091582.763427,1091702.841271,1091582.763427,1091582.763427,1091582.763427,1091582.763427,19902.000000,19902.000000,19902.000000,19902.000000,19902.000000,19902.000000
8192,1593778.080446,1593778.080446,1593778.080446,1593778.080446,1593778.080446,1593778.080446,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000
2048,1042542.200050,1038306.752940,1042542.200050,1042542.200050,1042542.200050,1042542.200050,16905.000000,16905.000000,16905.000000,16905.000000,16905.000000,16905.000000
65536,1975079.280264,1979306.437299,2014746.739884,2014746.739884,2014746.739884,2014746.739884,54860.000000,37045.000000,35319.000000,35319.000000,35319.000000,35319.000000
32768,2157021.200797,2171503.885319,2184162.353240,2184162.353240,2184162.353240,2184162.353240,39794.000000,37731.000000,35608.000000,35608.000000,35608.000000,35608.000000
