frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,108368.326775,7914.000000,108368.326775,7914.000000,108368.326775,7914.000000,108368.326775,7914.000000,108368.326775,7914.000000,108368.326775,7914.000000
2048,302275.322466,16450.000000,302275.322466,16450.000000,302275.322466,16450.000000,302275.322466,16450.000000,302275.322466,16450.000000,302275.322466,16450.000000
2,406957.733793,13704.000000,406957.733793,13704.000000,406957.733793,13704.000000,406957.733793,13704.000000,406957.733793,13704.000000,406957.733793,13704.000000
128,1168483.275852,23399.000000,1168483.275852,23399.000000,1168483.275852,23399.000000,1168483.275852,23399.000000,1168483.275852,23399.000000,1168483.275852,23399.000000
4,354749.893343,11800.000000,354749.893343,11800.000000,354749.893343,11800.000000,354749.893343,11800.000000,354749.893343,11800.000000,354749.893343,11800.000000
32,727280.326901,25633.000000,727280.326901,25633.000000,727280.326901,25633.000000,727280.326901,25633.000000,727280.326901,25633.000000,727280.326901,25633.000000
512,1149204.224026,24488.000000,1149204.224026,24488.000000,1149204.224026,24488.000000,1149204.224026,24488.000000,1149204.224026,24488.000000,1149204.224026,24488.000000
4096,1057110.739007,25044.000000,1057110.739007,25044.000000,1057110.739007,25044.000000,1057110.739007,25044.000000,1057110.739007,25044.000000,1057110.739007,25044.000000
8,575606.342771,23183.000000,575606.342771,23183.000000,575606.342771,23183.000000,575606.342771,23183.000000,575606.342771,23183.000000,575606.342771,23183.000000
256,1104120.978948,19464.000000,1104120.978948,19464.000000,1104120.978948,19464.000000,1104120.978948,19464.000000,1104120.978948,19464.000000,1104120.978948,19464.000000
64,633884.458130,17318.000000,633884.458130,17318.000000,633884.458130,17318.000000,633884.458130,17318.000000,633884.458130,17318.000000,633884.458130,17318.000000
8192,572699.425469,23500.000000,572699.425469,23500.000000,572699.425469,23500.000000,572699.425469,23500.000000,572699.425469,23500.000000,572699.425469,23500.000000
16384,696906.294299,22317.000000,696906.294299,22317.000000,696906.294299,22317.000000,696906.294299,22317.000000,696906.294299,22317.000000,696906.294299,22317.000000
1024,1539186.462083,25750.000000,1539186.462083,25750.000000,1539186.462083,25750.000000,1539186.462083,25750.000000,1539186.462083,25750.000000,1539186.462083,25750.000000
65536,1349890.142886,23995.000000,1349890.142886,23995.000000,1349890.142886,23995.000000,1349890.142886,23995.000000,1349890.142886,23995.000000,1349890.142886,23995.000000
32768,1939765.611737,91900.000000,1963055.308849,31334.000000,1963055.308849,31334.000000,1953953.439496,33973.000000,1943451.802794,56705.000000,1908174.147117,71006.000000
