frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4096,884750.428230,22611.000000,879068.726659,22611.000000,884501.916829,22611.000000,884750.428230,22611.000000,884750.428230,22611.000000,884750.428230,22611.000000
4,329509.676925,5963.000000,329532.075745,5963.000000,329509.676925,5963.000000,329509.676925,5963.000000,329509.676925,5963.000000,329509.676925,5963.000000
32,771971.354289,14637.000000,771971.354289,14637.000000,771971.354289,14637.000000,771971.354289,14637.000000,771971.354289,14637.000000,771971.354289,14637.000000
2,831545.709178,14366.000000,831545.709178,14366.000000,831545.709178,14366.000000,831545.709178,14366.000000,831545.709178,14366.000000,831545.709178,14366.000000
64,936449.930764,16307.000000,936449.930764,16307.000000,936449.930764,16307.000000,936449.930764,16307.000000,936449.930764,16307.000000,936449.930764,16307.000000
256,1088025.109625,18284.000000,1082544.879654,18809.000000,1088025.109625,18284.000000,1088025.109625,18284.000000,1088025.109625,18284.000000,1088025.109625,18284.000000
16,704475.631546,12060.000000,703517.909319,12060.000000,704475.631546,12060.000000,704475.631546,12060.000000,704475.631546,12060.000000,704475.631546,12060.000000
128,1238864.191546,21217.000000,1238797.560513,21217.000000,1238864.191546,21217.000000,1238864.191546,21217.000000,1238864.191546,21217.000000,1238864.191546,21217.000000
16384,912808.252765,14905.000000,904682.754079,18065.000000,912808.252765,14905.000000,912808.252765,14905.000000,912808.252765,14905.000000,912808.252765,14905.000000
8,731635.188081,10527.000000,731635.188081,10527.000000,731635.188081,10527.000000,731635.188081,10527.000000,731635.188081,10527.000000,731635.188081,10527.000000
2048,1322878.342626,24362.000000,1318829.201259,24362.000000,1322878.342626,24362.000000,1322878.342626,24362.000000,1322878.342626,24362.000000,1322878.342626,24362.000000
512,1238738.585515,22832.000000,1238738.585515,22832.000000,1238738.585515,22832.000000,1238738.585515,22832.000000,1238738.585515,22832.000000,1238738.585515,22832.000000
1024,1394316.959956,22436.000000,1394316.959956,22436.000000,1394316.959956,22436.000000,1394316.959956,22436.000000,1394316.959956,22436.000000,1394316.959956,22436.000000
32768,1909028.592454,30637.000000,1885378.940485,32274.000000,1909028.592454,30637.000000,1909028.592454,30637.000000,1909028.592454,30637.000000,1909028.592454,30637.000000
8192,2127090.038673,33949.000000,2111485.749810,33949.000000,2127090.038673,33949.000000,2127090.038673,33949.000000,2127090.038673,33949.000000,2127090.038673,33949.000000
65536,3535233.187053,55634.000000,3535233.187053,55634.000000,3535233.187053,55634.000000,3535233.187053,55634.000000,3535233.187053,55634.000000,3535233.187053,55634.000000
