frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,313004.984067,313354.115780,313004.984067,313004.984067,313004.984067,313004.984067,4986.000000,5852.000000,4986.000000,4986.000000,4986.000000,4986.000000
8,470012.574146,470012.574146,470012.574146,470012.574146,470012.574146,470012.574146,8179.000000,8179.000000,8179.000000,8179.000000,8179.000000,8179.000000
16,645193.969378,645226.773861,645193.969378,645193.969378,645193.969378,645193.969378,10885.000000,10885.000000,10885.000000,10885.000000,10885.000000,10885.000000
32,910584.223587,910602.021457,910584.223587,910584.223587,910584.223587,910584.223587,16753.000000,16753.000000,16753.000000,16753.000000,16753.000000,16753.000000
128,888806.572121,888124.731405,888806.572121,888806.572121,888806.572121,888806.572121,15905.000000,15905.000000,15905.000000,15905.000000,15905.000000,15905.000000
4,650647.505788,650312.319148,650647.505788,650647.505788,650647.505788,650647.505788,12174.000000,12174.000000,12174.000000,12174.000000,12174.000000,12174.000000
256,1273873.368578,1272601.398654,1273873.368578,1273873.368578,1273873.368578,1273873.368578,22307.000000,22307.000000,22307.000000,22307.000000,22307.000000,22307.000000
64,1214490.861582,1212874.313607,1214490.861582,1214490.861582,1214490.861582,1214490.861582,17896.000000,17924.000000,17896.000000,17896.000000,17896.000000,17896.000000
4096,870268.304584,868776.824988,869970.853336,870268.304584,870268.304584,870268.304584,15907.000000,15907.000000,15907.000000,15907.000000,15907.000000,15907.000000
512,935806.830369,932750.980275,935806.830369,935806.830369,935806.830369,935806.830369,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000
65536,2124277.829542,2124277.829542,2124277.829542,2124277.829542,2124277.829542,2124277.829542,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000
32768,925598.663275,920328.786205,925598.663275,925598.663275,925598.663275,925598.663275,17087.000000,17808.000000,17087.000000,17087.000000,17087.000000,17087.000000
8192,2220168.979505,2207314.172789,2213382.074540,2220168.979505,2220168.979505,2220168.979505,33677.000000,33686.000000,33677.000000,33677.000000,33677.000000,33677.000000
16384,2345389.748877,2336224.281386,2345389.748877,2345389.748877,2345389.748877,2345389.748877,38794.000000,38794.000000,38794.000000,38794.000000,38794.000000,38794.000000
1024,1674639.418873,1670883.963419,1674639.418873,1674639.418873,1674639.418873,1674639.418873,27004.000000,27004.000000,27004.000000,27004.000000,27004.000000,27004.000000
2048,1622651.818089,1621041.058636,1622651.818089,1622651.818089,1622651.818089,1622651.818089,25481.000000,25481.000000,25481.000000,25481.000000,25481.000000,25481.000000
