frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,239210.765287,239223.887536,239211.348013,239210.765287,239210.765287,239210.765287,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000
2,330555.076863,330633.377822,330555.076863,330555.076863,330555.076863,330555.076863,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000
65536,882767.734625,883118.467319,882767.734625,882767.734625,882767.734625,882767.734625,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000
16,534513.468483,532964.208949,534513.468483,534513.468483,534513.468483,534513.468483,10196.000000,10464.000000,10196.000000,10196.000000,10196.000000,10196.000000
64,693606.275331,685318.251536,693606.275331,693606.275331,693606.275331,693606.275331,12996.000000,23402.000000,12996.000000,12996.000000,12996.000000,12996.000000
8,703503.457277,700374.618591,703503.457277,703503.457277,703503.457277,703503.457277,12296.000000,12296.000000,12296.000000,12296.000000,12296.000000,12296.000000
32,649244.459204,647587.339476,649244.459204,649244.459204,649244.459204,649244.459204,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000
1024,1040814.154994,1039721.819412,1040814.154994,1040814.154994,1040814.154994,1040814.154994,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000
4,810009.260548,806140.546508,807654.446431,810009.260548,810009.260548,810009.260548,13171.000000,13171.000000,13171.000000,13171.000000,13171.000000,13171.000000
4096,1220339.417249,1239838.824071,1265124.131133,1265144.885649,1265144.885649,1265144.885649,66421.000000,24264.000000,23306.000000,23306.000000,23306.000000,23306.000000
128,1313756.072415,1305116.851733,1313756.072415,1313756.072415,1313756.072415,1313756.072415,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000
256,1145320.327634,1140901.379408,1145320.327634,1145320.327634,1145320.327634,1145320.327634,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000
2048,1278778.987048,1266410.864899,1278778.987048,1278778.987048,1278778.987048,1278778.987048,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000
512,1402840.274783,1391641.331667,1402840.274783,1402840.274783,1402840.274783,1402840.274783,22019.000000,23583.000000,22019.000000,22019.000000,22019.000000,22019.000000
8192,1775053.482665,1788919.385620,1817404.058582,1829917.190176,1829917.190176,1829917.190176,83291.000000,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000
16384,1790753.908700,1817563.866768,1828465.795823,1828465.795823,1828465.795823,1828465.795823,78673.000000,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000
