frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,308619.132574,309108.923334,308619.132574,308619.132574,308619.132574,308619.132574,6223.000000,7642.000000,6223.000000,6223.000000,6223.000000,6223.000000
8,246047.014196,246251.439858,246047.014196,246047.014196,246047.014196,246047.014196,3892.000000,4405.000000,3892.000000,3892.000000,3892.000000,3892.000000
2,318103.387311,318799.498066,318172.382104,318103.387311,318103.387311,318103.387311,5782.000000,7338.000000,5782.000000,5782.000000,5782.000000,5782.000000
512,788068.228074,786724.937239,788084.524762,788068.228074,788068.228074,788068.228074,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
32,672279.913822,671884.901276,672279.913822,672279.913822,672279.913822,672279.913822,10879.000000,10879.000000,10879.000000,10879.000000,10879.000000,10879.000000
256,798730.942630,795827.404824,798731.505040,798730.942630,798730.942630,798730.942630,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000,15467.000000
32768,514583.483789,514593.232831,514583.483789,514583.483789,514583.483789,514583.483789,10698.000000,12234.000000,10698.000000,10698.000000,10698.000000,10698.000000
1024,913397.754991,909557.472876,913344.278298,913397.754991,913397.754991,913397.754991,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000,15546.000000
64,1036996.910081,1036484.422193,1037018.657692,1036996.910081,1036996.910081,1036996.910081,15703.000000,15703.000000,15703.000000,15703.000000,15703.000000,15703.000000
2048,1116307.263398,1116462.197153,1116307.263398,1116307.263398,1116307.263398,1116307.263398,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000
16,1154984.168939,1154984.168939,1154984.168939,1154984.168939,1154984.168939,1154984.168939,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000,17496.000000
8192,1215185.443049,1211214.782926,1215189.743366,1215185.443049,1215185.443049,1215185.443049,22143.000000,22143.000000,22143.000000,22143.000000,22143.000000,22143.000000
128,1236606.737206,1235585.336443,1236606.737206,1236606.737206,1236606.737206,1236606.737206,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
65536,1093884.495343,1093112.660327,1093884.495343,1093884.495343,1093884.495343,1093884.495343,17363.000000,17363.000000,17363.000000,17363.000000,17363.000000,17363.000000
4096,1506438.525720,1503458.406096,1506438.525720,1506438.525720,1506438.525720,1506438.525720,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000,25609.000000
16384,3070519.456967,3055486.980907,3065550.177644,3070519.456967,3070519.456967,3070519.456967,42593.000000,43392.000000,43161.000000,42593.000000,42593.000000,42593.000000
