frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,495886.707120,495886.707120,495886.707120,495886.707120,495886.707120,495886.707120,10438.000000,10438.000000,10438.000000,10438.000000,10438.000000,10438.000000
64,671576.728100,671576.728100,671576.728100,671576.728100,671576.728100,671576.728100,13297.000000,13297.000000,13297.000000,13297.000000,13297.000000,13297.000000
16384,411062.740435,410418.902983,410418.902983,411062.740435,411062.740435,411062.740435,10864.000000,10864.000000,10864.000000,10864.000000,10864.000000,10864.000000
2,627565.732603,627565.732603,627565.732603,627565.732603,627565.732603,627565.732603,11182.000000,11182.000000,11182.000000,11182.000000,11182.000000,11182.000000
4,536261.756813,536261.756813,536261.756813,536261.756813,536261.756813,536261.756813,9152.000000,9152.000000,9152.000000,9152.000000,9152.000000,9152.000000
16,930538.071554,930538.071554,930538.071554,930538.071554,930538.071554,930538.071554,13750.000000,13750.000000,13750.000000,13750.000000,13750.000000,13750.000000
32,1093115.425325,1093115.425325,1093115.425325,1093115.425325,1093115.425325,1093115.425325,18884.000000,18884.000000,18884.000000,18884.000000,18884.000000,18884.000000
128,1024672.906389,1024672.906389,1024672.906389,1024672.906389,1024672.906389,1024672.906389,19534.000000,19534.000000,19534.000000,19534.000000,19534.000000,19534.000000
32768,1060173.652194,1072839.250288,1072839.250288,1072839.250288,1072839.250288,1033441.635456,39549.000000,21528.000000,21528.000000,21528.000000,21528.000000,45527.000000
4096,1616083.095679,1602719.497222,1616083.095679,1616083.095679,1616083.095679,1616083.095679,26492.000000,29128.000000,26492.000000,26492.000000,26492.000000,26492.000000
65536,1514817.928100,1547421.611883,1547421.611883,1547421.611883,1547421.611883,1519284.955528,49119.000000,28659.000000,28659.000000,28659.000000,28659.000000,69681.000000
512,1333729.616639,1365432.454036,1365432.454036,1365432.454036,1365432.454036,1365432.454036,70541.000000,24281.000000,24281.000000,24281.000000,24281.000000,24281.000000
2048,1697812.588941,1697812.588941,1697812.588941,1697812.588941,1697812.588941,1697812.588941,28408.000000,28408.000000,28408.000000,28408.000000,28408.000000,28408.000000
8192,1764167.705448,1764167.705448,1764167.705448,1764167.705448,1764167.705448,1764167.705448,30291.000000,30291.000000,30291.000000,30291.000000,30291.000000,30291.000000
1024,1453773.242419,1467878.911208,1467878.911208,1467878.911208,1467878.911208,1467878.911208,30516.000000,27070.000000,27070.000000,27070.000000,27070.000000,27070.000000
256,1569067.922101,1590707.387242,1590707.387242,1590707.387242,1590707.387242,1590707.387242,103621.000000,26644.000000,26644.000000,26644.000000,26644.000000,26644.000000
