frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8192,389625.349972,389625.349972,389625.349972,389625.349972,389625.349972,389625.349972,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000
4096,1409279.629807,1409279.629807,1409279.629807,1409279.629807,1409279.629807,1409279.629807,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000
65536,757266.116163,757266.116163,757266.116163,757266.116163,757266.116163,757266.116163,17727.000000,17727.000000,17727.000000,17727.000000,17727.000000,17727.000000
2,745809.364591,745809.364591,745809.364591,745809.364591,745809.364591,745809.364591,19518.000000,19518.000000,19518.000000,19518.000000,19518.000000,19518.000000
32,1050315.419900,1050315.419900,1050315.419900,1050315.419900,1050315.419900,1050315.419900,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000
256,1287895.711418,1287895.711418,1287895.711418,1287895.711418,1287895.711418,1287895.711418,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
16384,570460.955091,570460.955091,570460.955091,570460.955091,570460.955091,570460.955091,26241.000000,26241.000000,26241.000000,26241.000000,26241.000000,26241.000000
1024,1047922.273567,1047922.273567,1047922.273567,1047922.273567,1047922.273567,1047922.273567,25314.000000,25314.000000,25314.000000,25314.000000,25314.000000,25314.000000
512,1240979.640980,1240979.640980,1240979.640980,1240979.640980,1240979.640980,1240979.640980,22576.000000,22576.000000,22576.000000,22576.000000,22576.000000,22576.000000
8,575340.991699,575340.991699,575340.991699,575340.991699,575340.991699,575340.991699,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000
2048,1218616.621943,1218616.621943,1218616.621943,1218616.621943,1218616.621943,1218616.621943,25078.000000,25078.000000,25078.000000,25078.000000,25078.000000,25078.000000
4,569481.160202,569481.160202,569481.160202,569481.160202,569481.160202,569481.160202,18334.000000,18334.000000,18334.000000,18334.000000,18334.000000,18334.000000
128,1112077.084700,1112077.084700,1112077.084700,1112077.084700,1112077.084700,1112077.084700,25616.000000,25616.000000,25616.000000,25616.000000,25616.000000,25616.000000
64,1131624.851414,1131624.851414,1131624.851414,1131624.851414,1131624.851414,1131624.851414,25813.000000,25813.000000,25813.000000,25813.000000,25813.000000,25813.000000
16,868209.243599,868209.243599,868209.243599,868209.243599,868209.243599,868209.243599,26435.000000,26435.000000,26435.000000,26435.000000,26435.000000,26435.000000
32768,2044649.198012,2075897.190622,2075897.190622,2075897.190622,2033574.469973,2044649.198012,55312.000000,32595.000000,32595.000000,32595.000000,76871.000000,55312.000000
