frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8192,388749.962518,388749.962518,388749.962518,388749.962518,388749.962518,388749.962518,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000
65536,757261.719780,749608.323865,757261.719780,757261.719780,757261.719780,757261.719780,17727.000000,20215.000000,17727.000000,17727.000000,17727.000000,17727.000000
4,568510.366387,568520.144663,568510.366387,568510.366387,568510.366387,568510.366387,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000
8,575132.008467,575132.008467,575132.008467,575132.008467,575132.008467,575132.008467,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000
1024,1045621.325609,1045148.443678,1045621.325609,1045621.325609,1045621.325609,1045621.325609,18278.000000,18278.000000,18278.000000,18278.000000,18278.000000,18278.000000
64,1128067.928166,1124919.035502,1128067.928166,1128067.928166,1128067.928166,1128067.928166,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000
16384,558552.878387,558402.600555,558552.878387,558552.878387,558552.878387,558552.878387,10423.000000,10423.000000,10423.000000,10423.000000,10423.000000,10423.000000
128,1108947.353709,1108986.909732,1108947.353709,1108947.353709,1108947.353709,1108947.353709,18159.000000,18159.000000,18159.000000,18159.000000,18159.000000,18159.000000
512,1239561.725197,1236252.050016,1239561.725197,1239561.725197,1239561.725197,1239561.725197,21335.000000,21335.000000,21335.000000,21335.000000,21335.000000,21335.000000
32,1049386.509088,1049386.509088,1049386.509088,1049386.509088,1049386.509088,1049386.509088,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000
2,744060.337639,744060.337639,744060.337639,744060.337639,744060.337639,744060.337639,12109.000000,12109.000000,12109.000000,12109.000000,12109.000000,12109.000000
16,865037.184519,860729.302827,865037.184519,865037.184519,865037.184519,865037.184519,14844.000000,15898.000000,14844.000000,14844.000000,14844.000000,14844.000000
256,1285746.186665,1285746.186665,1285746.186665,1285746.186665,1285746.186665,1285746.186665,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
2048,1211076.822963,1211076.822963,1211076.822963,1211076.822963,1211076.822963,1211076.822963,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000
4096,1409091.009912,1406017.756699,1409091.009912,1409091.009912,1409091.009912,1409091.009912,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000
32768,2045430.593290,2049438.286847,2075576.821637,2075576.821637,2075576.821637,2075576.821637,46339.000000,36190.000000,32595.000000,32595.000000,32595.000000,32595.000000
